x,y,z
8.763266e+01,-4.821941e+01,-4.525474e+00
8.764069e+01,-4.816859e+01,-3.429123e+00
8.765985e+01,-4.812231e+01,-2.332359e+00
8.768952e+01,-4.808188e+01,-1.235314e+00
8.772892e+01,-4.804850e+01,-1.381205e-01
8.777714e+01,-4.802330e+01,9.590896e-01
8.783313e+01,-4.800728e+01,2.056184e+00
8.789575e+01,-4.800130e+01,3.153031e+00
8.796373e+01,-4.800608e+01,4.249499e+00
8.803575e+01,-4.802219e+01,5.345455e+00
8.811044e+01,-4.805004e+01,6.440767e+00
8.818635e+01,-4.808986e+01,7.535304e+00
8.826205e+01,-4.814172e+01,8.628934e+00
8.833611e+01,-4.820550e+01,9.721525e+00
8.840709e+01,-4.828093e+01,1.081295e+01
8.847364e+01,-4.836756e+01,1.190306e+01
8.853444e+01,-4.846478e+01,1.299175e+01
8.858827e+01,-4.857183e+01,1.407887e+01
8.863399e+01,-4.868780e+01,1.516430e+01
8.867060e+01,-4.881167e+01,1.624790e+01
8.869722e+01,-4.894230e+01,1.732955e+01
8.871310e+01,-4.907843e+01,1.840910e+01
8.871767e+01,-4.921876e+01,1.948645e+01
8.871050e+01,-4.936189e+01,2.056144e+01
8.869135e+01,-4.950641e+01,2.163396e+01
8.866012e+01,-4.965088e+01,2.270388e+01
8.861691e+01,-4.979386e+01,2.377107e+01
8.856198e+01,-4.993392e+01,2.483539e+01
8.849577e+01,-5.006970e+01,2.589672e+01
8.841886e+01,-5.019986e+01,2.695493e+01
8.833201e+01,-5.032318e+01,2.800990e+01
8.823609e+01,-5.043852e+01,2.906150e+01
8.813214e+01,-5.054485e+01,3.010960e+01
8.802127e+01,-5.064128e+01,3.115407e+01
8.790473e+01,-5.072706e+01,3.219479e+01
8.778382e+01,-5.080158e+01,3.323164e+01
8.765993e+01,-5.086442e+01,3.426449e+01
8.753447e+01,-5.091529e+01,3.529321e+01
8.740888e+01,-5.095409e+01,3.631768e+01
8.728460e+01,-5.098091e+01,3.733778e+01
8.716306e+01,-5.099599e+01,3.835339e+01
8.704563e+01,-5.099974e+01,3.936437e+01
8.693365e+01,-5.099274e+01,4.037062e+01
8.682836e+01,-5.097571e+01,4.137201e+01
8.673090e+01,-5.094954e+01,4.236842e+01
8.664231e+01,-5.091523e+01,4.335972e+01
8.656351e+01,-5.087389e+01,4.434581e+01
8.649525e+01,-5.082676e+01,4.532656e+01
8.643816e+01,-5.077514e+01,4.630185e+01
8.639268e+01,-5.072040e+01,4.727157e+01
8.635912e+01,-5.066395e+01,4.823559e+01
8.633758e+01,-5.060723e+01,4.919381e+01
8.632801e+01,-5.055169e+01,5.014611e+01
8.633018e+01,-5.049875e+01,5.109237e+01
8.634370e+01,-5.044980e+01,5.203248e+01
8.636799e+01,-5.040616e+01,5.296632e+01
8.640236e+01,-5.036910e+01,5.389379e+01
8.644594e+01,-5.033978e+01,5.481477e+01
8.649773e+01,-5.031923e+01,5.572915e+01
8.655662e+01,-5.030839e+01,5.663682e+01
8.662141e+01,-5.030803e+01,5.753768e+01
8.669079e+01,-5.031880e+01,5.843160e+01
8.676340e+01,-5.034115e+01,5.931849e+01
8.683783e+01,-5.037539e+01,6.019824e+01
8.691263e+01,-5.042167e+01,6.107075e+01
8.698638e+01,-5.047994e+01,6.193590e+01
8.705763e+01,-5.054999e+01,6.279359e+01
8.712500e+01,-5.063144e+01,6.364373e+01
8.718715e+01,-5.072375e+01,6.448620e+01
8.724281e+01,-5.082622e+01,6.532091e+01
8.729082e+01,-5.093800e+01,6.614775e+01
8.733012e+01,-5.105811e+01,6.696664e+01
8.735977e+01,-5.118545e+01,6.777746e+01
8.737896e+01,-5.131882e+01,6.858012e+01
8.738707e+01,-5.145693e+01,6.937452e+01
8.738359e+01,-5.159841e+01,7.016057e+01
8.736820e+01,-5.174187e+01,7.093818e+01
8.734075e+01,-5.188587e+01,7.170724e+01
8.730127e+01,-5.202896e+01,7.246768e+01
8.724994e+01,-5.216972e+01,7.321938e+01
8.718712e+01,-5.230673e+01,7.396228e+01
8.711336e+01,-5.243867e+01,7.469627e+01
8.702932e+01,-5.256426e+01,7.542126e+01
8.693584e+01,-5.268232e+01,7.613718e+01
8.683389e+01,-5.279178e+01,7.684393e+01
8.672456e+01,-5.289168e+01,7.754143e+01
8.660903e+01,-5.298122e+01,7.822959e+01
8.648860e+01,-5.305973e+01,7.890834e+01
8.636461e+01,-5.312671e+01,7.957759e+01
8.623847e+01,-5.318182e+01,8.023725e+01
8.611161e+01,-5.322488e+01,8.088726e+01
8.598548e+01,-5.325591e+01,8.152753e+01
8.586150e+01,-5.327507e+01,8.215798e+01
8.574108e+01,-5.328271e+01,8.277854e+01
8.562557e+01,-5.327934e+01,8.338914e+01
8.551625e+01,-5.326564e+01,8.398970e+01
8.541431e+01,-5.324241e+01,8.458015e+01
8.532084e+01,-5.321061e+01,8.516041e+01
8.523679e+01,-5.317133e+01,8.573042e+01
8.516299e+01,-5.312573e+01,8.629011e+01
8.510013e+01,-5.307510e+01,8.683941e+01
8.504871e+01,-5.302078e+01,8.737826e+01
8.500911e+01,-5.296417e+01,8.790659e+01
8.498151e+01,-5.290670e+01,8.842434e+01
8.496592e+01,-5.284982e+01,8.893144e+01
8.496219e+01,-5.279496e+01,8.942783e+01
8.496998e+01,-5.274353e+01,8.991346e+01
8.498881e+01,-5.269688e+01,9.038826e+01
8.501802e+01,-5.265630e+01,9.085218e+01
8.505680e+01,-5.262299e+01,9.130517e+01
8.510422e+01,-5.259805e+01,9.174716e+01
8.515921e+01,-5.258245e+01,9.217810e+01
8.522060e+01,-5.257703e+01,9.259795e+01
8.528712e+01,-5.258249e+01,9.300665e+01
8.535744e+01,-5.259937e+01,9.340416e+01
8.543016e+01,-5.262803e+01,9.379042e+01
8.550385e+01,-5.266870e+01,9.416538e+01
8.557706e+01,-5.272139e+01,9.452902e+01
8.564837e+01,-5.278597e+01,9.488127e+01
8.571635e+01,-5.286212e+01,9.522210e+01
8.577965e+01,-5.294937e+01,9.555146e+01
8.583698e+01,-5.304708e+01,9.586932e+01
8.588712e+01,-5.315447e+01,9.617564e+01
8.592896e+01,-5.327061e+01,9.647038e+01
8.596152e+01,-5.339443e+01,9.675351e+01
8.598394e+01,-5.352479e+01,9.702499e+01
8.599551e+01,-5.366043e+01,9.728479e+01
8.599568e+01,-5.380000e+01,9.753288e+01
8.598405e+01,-5.394213e+01,9.776922e+01
8.596041e+01,-5.408538e+01,9.799379e+01
8.592470e+01,-5.422832e+01,9.820657e+01
8.587704e+01,-5.436950e+01,9.840753e+01
8.581774e+01,-5.450751e+01,9.859663e+01
8.574724e+01,-5.464098e+01,9.877387e+01
8.566618e+01,-5.476861e+01,9.893921e+01
8.557532e+01,-5.488918e+01,9.909265e+01
8.547558e+01,-5.500158e+01,9.923415e+01
8.536799e+01,-5.510479e+01,9.936371e+01
8.525372e+01,-5.519795e+01,9.948131e+01
8.513400e+01,-5.528033e+01,9.958693e+01
8.501017e+01,-5.535137e+01,9.968056e+01
8.488361e+01,-5.541066e+01,9.976219e+01
8.475574e+01,-5.545795e+01,9.983181e+01
8.462800e+01,-5.549318e+01,9.988941e+01
8.450184e+01,-5.551645e+01,9.993498e+01
8.437867e+01,-5.552804e+01,9.996853e+01
8.425987e+01,-5.552839e+01,9.999003e+01
8.414674e+01,-5.551811e+01,9.999951e+01
8.404052e+01,-5.549796e+01,9.999694e+01
8.394234e+01,-5.546883e+01,9.998233e+01
8.385320e+01,-5.543176e+01,9.995569e+01
8.377399e+01,-5.538788e+01,9.991701e+01
8.370546e+01,-5.533844e+01,9.986631e+01
8.364819e+01,-5.528475e+01,9.980358e+01
8.360260e+01,-5.522819e+01,9.972883e+01
8.356896e+01,-5.517019e+01,9.964208e+01
8.354735e+01,-5.511218e+01,9.954334e+01
8.353767e+01,-5.505560e+01,9.943261e+01
8.353968e+01,-5.500189e+01,9.930991e+01
8.355294e+01,-5.495240e+01,9.917525e+01
8.357687e+01,-5.490848e+01,9.902866e+01
8.361072e+01,-5.487134e+01,9.887014e+01
8.365361e+01,-5.484213e+01,9.869972e+01
8.370452e+01,-5.482189e+01,9.851742e+01
8.376232e+01,-5.481149e+01,9.832325e+01
8.382578e+01,-5.481171e+01,9.811725e+01
8.389359e+01,-5.482315e+01,9.789944e+01
8.396438e+01,-5.484624e+01,9.766984e+01
8.403672e+01,-5.488126e+01,9.742849e+01
8.410919e+01,-5.492832e+01,9.717540e+01
8.418032e+01,-5.498735e+01,9.691062e+01
8.424871e+01,-5.505809e+01,9.663416e+01
8.431297e+01,-5.514015e+01,9.634608e+01
8.437178e+01,-5.523295e+01,9.604639e+01
8.442387e+01,-5.533576e+01,9.573515e+01
8.446812e+01,-5.544772e+01,9.541237e+01
8.450346e+01,-5.556781e+01,9.507811e+01
8.452901e+01,-5.569492e+01,9.473241e+01
8.454397e+01,-5.582783e+01,9.437530e+01
8.454775e+01,-5.596523e+01,9.400682e+01
8.453986e+01,-5.610576e+01,9.362703e+01
8.452003e+01,-5.624799e+01,9.323597e+01
8.448813e+01,-5.639051e+01,9.283369e+01
8.444422e+01,-5.653185e+01,9.242022e+01
8.438852e+01,-5.667059e+01,9.199563e+01
8.432142e+01,-5.680535e+01,9.155997e+01
8.424347e+01,-5.693479e+01,9.111328e+01
8.415540e+01,-5.705765e+01,9.065563e+01
8.405806e+01,-5.717279e+01,9.018706e+01
8.395244e+01,-5.727913e+01,8.970763e+01
8.383964e+01,-5.737576e+01,8.921740e+01
8.372088e+01,-5.746190e+01,8.871644e+01
8.359746e+01,-5.753690e+01,8.820479e+01
8.347073e+01,-5.760029e+01,8.768252e+01
8.334211e+01,-5.765177e+01,8.714970e+01
8.321303e+01,-5.769119e+01,8.660638e+01
8.308495e+01,-5.771859e+01,8.605264e+01
8.295928e+01,-5.773417e+01,8.548854e+01
8.283742e+01,-5.773831e+01,8.491415e+01
8.272071e+01,-5.773156e+01,8.432953e+01
8.261041e+01,-5.771460e+01,8.373476e+01
8.250770e+01,-5.768829e+01,8.312991e+01
8.241364e+01,-5.765359e+01,8.251505e+01
8.232917e+01,-5.761161e+01,8.189026e+01
8.225509e+01,-5.756355e+01,8.125561e+01
8.219205e+01,-5.751069e+01,8.061118e+01
8.214054e+01,-5.745439e+01,7.995705e+01
8.210089e+01,-5.739606e+01,7.929328e+01
8.207325e+01,-5.733714e+01,7.861997e+01
8.205761e+01,-5.727906e+01,7.793720e+01
8.205378e+01,-5.722326e+01,7.724504e+01
8.206140e+01,-5.717114e+01,7.654359e+01
8.207994e+01,-5.712404e+01,7.583292e+01
8.210873e+01,-5.708324e+01,7.511312e+01
8.214694e+01,-5.704991e+01,7.438427e+01
8.219360e+01,-5.702514e+01,7.364648e+01
8.224762e+01,-5.700987e+01,7.289981e+01
8.230782e+01,-5.700492e+01,7.214437e+01
8.237292e+01,-5.701096e+01,7.138024e+01
8.244155e+01,-5.702849e+01,7.060752e+01
8.251233e+01,-5.705787e+01,6.982630e+01
8.258382e+01,-5.709925e+01,6.903668e+01
8.265458e+01,-5.715265e+01,6.823874e+01
8.272316e+01,-5.721789e+01,6.743259e+01
8.278817e+01,-5.729464e+01,6.661832e+01
8.284826e+01,-5.738237e+01,6.579603e+01
8.290215e+01,-5.748043e+01,6.496581e+01
8.294863e+01,-5.758801e+01,6.412778e+01
8.298664e+01,-5.770415e+01,6.328203e+01
8.301519e+01,-5.782778e+01,6.242866e+01
8.303347e+01,-5.795771e+01,6.156777e+01
8.304079e+01,-5.809268e+01,6.069947e+01
8.303662e+01,-5.823134e+01,5.982386e+01
8.302060e+01,-5.837230e+01,5.894105e+01
8.299254e+01,-5.851411e+01,5.805115e+01
8.295243e+01,-5.865535e+01,5.715425e+01
8.290041e+01,-5.879457e+01,5.625048e+01
8.283682e+01,-5.893036e+01,5.533993e+01
8.276214e+01,-5.906137e+01,5.442272e+01
8.267702e+01,-5.918631e+01,5.349896e+01
8.258226e+01,-5.930397e+01,5.256876e+01
8.247880e+01,-5.941327e+01,5.163223e+01
8.236770e+01,-5.951321e+01,5.068948e+01
8.225014e+01,-5.960296e+01,4.974063e+01
8.212737e+01,-5.968182e+01,4.878580e+01
8.200073e+01,-5.974924e+01,4.782509e+01
8.187162e+01,-5.980485e+01,4.685862e+01
8.174146e+01,-5.984844e+01,4.588651e+01
8.161171e+01,-5.987997e+01,4.490888e+01
8.148379e+01,-5.989958e+01,4.392584e+01
8.135912e+01,-5.990758e+01,4.293751e+01
8.123906e+01,-5.990444e+01,4.194401e+01
8.112490e+01,-5.989079e+01,4.094546e+01
8.101787e+01,-5.986742e+01,3.994199e+01
8.091907e+01,-5.983526e+01,3.893370e+01
8.082948e+01,-5.979535e+01,3.792073e+01
8.074998e+01,-5.974885e+01,3.690319e+01
8.068127e+01,-5.969702e+01,3.588121e+01
8.062391e+01,-5.964119e+01,3.485491e+01
8.057829e+01,-5.958275e+01,3.382442e+01
8.054465e+01,-5.952312e+01,3.278985e+01
8.052304e+01,-5.946375e+01,3.175133e+01
8.051333e+01,-5.940607e+01,3.070900e+01
8.051523e+01,-5.935151e+01,2.966296e+01
8.052830e+01,-5.930142e+01,2.861335e+01
8.055191e+01,-5.925712e+01,2.756030e+01
8.058529e+01,-5.921983e+01,2.650393e+01
8.062754e+01,-5.919066e+01,2.544438e+01
8.067760e+01,-5.917062e+01,2.438175e+01
8.073435e+01,-5.916059e+01,2.331619e+01
8.079652e+01,-5.916129e+01,2.224783e+01
8.086279e+01,-5.917329e+01,2.117679e+01
8.093179e+01,-5.919702e+01,2.010319e+01
8.100208e+01,-5.923270e+01,1.902718e+01
8.107223e+01,-5.928042e+01,1.794888e+01
8.114079e+01,-5.934007e+01,1.686841e+01
8.120635e+01,-5.941139e+01,1.578592e+01
8.126753e+01,-5.949392e+01,1.470152e+01
8.132303e+01,-5.958707e+01,1.361535e+01
8.137160e+01,-5.969008e+01,1.252755e+01
8.141212e+01,-5.980206e+01,1.143824e+01
8.144356e+01,-5.992197e+01,1.034755e+01
8.146506e+01,-6.004870e+01,9.255609e+00
8.147585e+01,-6.018098e+01,8.162559e+00
8.147535e+01,-6.031752e+01,7.068526e+00
8.146313e+01,-6.045692e+01,5.973642e+00
8.143894e+01,-6.059777e+01,4.878039e+00
8.140267e+01,-6.073863e+01,3.781849e+00
8.135441e+01,-6.087806e+01,2.685203e+00
8.129443e+01,-6.101463e+01,1.588234e+00
8.122314e+01,-6.114696e+01,4.910744e-01
8.114112e+01,-6.127375e+01,-6.061447e-01
8.104913e+01,-6.139374e+01,-1.703291e+00
8.094803e+01,-6.150579e+01,-2.800232e+00
8.083885e+01,-6.160887e+01,-3.896836e+00
8.072271e+01,-6.170209e+01,-4.992971e+00
8.060083e+01,-6.178468e+01,-6.088505e+00
8.047454e+01,-6.185604e+01,-7.183306e+00
8.034520e+01,-6.191572e+01,-8.277242e+00
8.021423e+01,-6.196345e+01,-9.370181e+00
8.008307e+01,-6.199911e+01,-1.046199e+01
7.995315e+01,-6.202277e+01,-1.155254e+01
7.982592e+01,-6.203468e+01,-1.264171e+01
7.970274e+01,-6.203523e+01,-1.372934e+01
7.958495e+01,-6.202499e+01,-1.481533e+01
7.947380e+01,-6.200470e+01,-1.589953e+01
7.937044e+01,-6.197521e+01,-1.698182e+01
7.927591e+01,-6.193754e+01,-1.806207e+01
7.919112e+01,-6.189279e+01,-1.914014e+01
7.911685e+01,-6.184218e+01,-2.021590e+01
7.905373e+01,-6.178702e+01,-2.128923e+01
7.900221e+01,-6.172868e+01,-2.236000e+01
7.896259e+01,-6.166856e+01,-2.342808e+01
7.893500e+01,-6.160811e+01,-2.449334e+01
7.891939e+01,-6.154877e+01,-2.555564e+01
7.891553e+01,-6.149196e+01,-2.661487e+01
7.892303e+01,-6.143908e+01,-2.767090e+01
7.894135e+01,-6.139146e+01,-2.872360e+01
7.896978e+01,-6.135035e+01,-2.977283e+01
7.900746e+01,-6.131693e+01,-3.081849e+01
7.905340e+01,-6.129224e+01,-3.186043e+01
7.910650e+01,-6.127722e+01,-3.289854e+01
7.916554e+01,-6.127265e+01,-3.393268e+01
7.922924e+01,-6.127916e+01,-3.496275e+01
7.929624e+01,-6.129725e+01,-3.598860e+01
7.936511e+01,-6.132722e+01,-3.701012e+01
7.943443e+01,-6.136922e+01,-3.802718e+01
7.950276e+01,-6.142320e+01,-3.903967e+01
7.956866e+01,-6.148898e+01,-4.004746e+01
7.963073e+01,-6.156618e+01,-4.105042e+01
7.968765e+01,-6.165426e+01,-4.204844e+01
7.973813e+01,-6.175253e+01,-4.304140e+01
7.978101e+01,-6.186015e+01,-4.402918e+01
7.981523e+01,-6.197614e+01,-4.501166e+01
7.983983e+01,-6.209942e+01,-4.598872e+01
7.985403e+01,-6.222877e+01,-4.696024e+01
7.985715e+01,-6.236292e+01,-4.792611e+01
7.984871e+01,-6.250051e+01,-4.888621e+01
7.982838e+01,-6.264012e+01,-4.984043e+01
7.979599e+01,-6.278034e+01,-5.078864e+01
7.975156e+01,-6.291971e+01,-5.173074e+01
7.969527e+01,-6.305680e+01,-5.266661e+01
7.962749e+01,-6.319022e+01,-5.359614e+01
7.954873e+01,-6.331861e+01,-5.451922e+01
7.945966e+01,-6.344070e+01,-5.543574e+01
7.936112e+01,-6.355531e+01,-5.634558e+01
7.925406e+01,-6.366136e+01,-5.724864e+01
7.913957e+01,-6.375789e+01,-5.814481e+01
7.901883e+01,-6.384409e+01,-5.903397e+01
7.889313e+01,-6.391929e+01,-5.991603e+01
7.876382e+01,-6.398297e+01,-6.079088e+01
7.863229e+01,-6.403478e+01,-6.165840e+01
7.849999e+01,-6.407455e+01,-6.251851e+01
7.836834e+01,-6.410228e+01,-6.337109e+01
7.823879e+01,-6.411813e+01,-6.421603e+01
7.811275e+01,-6.412244e+01,-6.505325e+01
7.799155e+01,-6.411571e+01,-6.588264e+01
7.787649e+01,-6.409861e+01,-6.670409e+01
7.776877e+01,-6.407194e+01,-6.751752e+01
7.766946e+01,-6.403666e+01,-6.832281e+01
7.757955e+01,-6.399383e+01,-6.911988e+01
7.749985e+01,-6.394464e+01,-6.990863e+01
7.743106e+01,-6.389036e+01,-7.068896e+01
7.737371e+01,-6.383232e+01,-7.146079e+01
7.732816e+01,-6.377193e+01,-7.222401e+01
7.729460e+01,-6.371061e+01,-7.297853e+01
7.727306e+01,-6.364981e+01,-7.372427e+01
7.726339e+01,-6.359097e+01,-7.446113e+01
7.726527e+01,-6.353549e+01,-7.518903e+01
7.727820e+01,-6.348473e+01,-7.590788e+01
7.730155e+01,-6.343998e+01,-7.661759e+01
7.733452e+01,-6.340245e+01,-7.731807e+01
7.737616e+01,-6.337324e+01,-7.800925e+01
7.742544e+01,-6.335333e+01,-7.869103e+01
7.748116e+01,-6.334357e+01,-7.936334e+01
7.754208e+01,-6.334465e+01,-8.002610e+01
7.760686e+01,-6.335713e+01,-8.067922e+01
7.767410e+01,-6.338138e+01,-8.132263e+01
7.774238e+01,-6.341762e+01,-8.195625e+01
7.781024e+01,-6.346588e+01,-8.258001e+01
7.787627e+01,-6.352604e+01,-8.319382e+01
7.793903e+01,-6.359779e+01,-8.379761e+01
7.799718e+01,-6.368066e+01,-8.439132e+01
7.804941e+01,-6.377402e+01,-8.497487e+01
7.809450e+01,-6.387709e+01,-8.554818e+01
7.813134e+01,-6.398894e+01,-8.611120e+01
7.815895e+01,-6.410854e+01,-8.666385e+01
7.817645e+01,-6.423472e+01,-8.720607e+01
7.818313e+01,-6.436623e+01,-8.773779e+01
7.817844e+01,-6.450173e+01,-8.825895e+01
7.816196e+01,-6.463985e+01,-8.876948e+01
7.813347e+01,-6.477916e+01,-8.926932e+01
7.809292e+01,-6.491820e+01,-8.975842e+01
7.804042e+01,-6.505556e+01,-9.023671e+01
7.797625e+01,-6.518980e+01,-9.070414e+01
7.790087e+01,-6.531956e+01,-9.116065e+01
7.781490e+01,-6.544353e+01,-9.160618e+01
7.771909e+01,-6.556049e+01,-9.204068e+01
7.761436e+01,-6.566932e+01,-9.246411e+01
7.750174e+01,-6.576900e+01,-9.287640e+01
7.738238e+01,-6.585867e+01,-9.327751e+01
7.725752e+01,-6.593759e+01,-9.366739e+01
7.712849e+01,-6.600518e+01,-9.404600e+01
7.699667e+01,-6.606102e+01,-9.441328e+01
7.686348e+01,-6.610488e+01,-9.476920e+01
7.673036e+01,-6.613667e+01,-9.511371e+01
7.659876e+01,-6.615650e+01,-9.544676e+01
7.647009e+01,-6.616462e+01,-9.576833e+01
7.634573e+01,-6.616148e+01,-9.607837e+01
7.622699e+01,-6.614768e+01,-9.637684e+01
7.611510e+01,-6.612397e+01,-9.666370e+01
7.601120e+01,-6.609123e+01,-9.693893e+01
7.591632e+01,-6.605050e+01,-9.720249e+01
7.583133e+01,-6.600291e+01,-9.745435e+01
7.575698e+01,-6.594970e+01,-9.769448e+01
7.569388e+01,-6.589217e+01,-9.792284e+01
7.564245e+01,-6.583171e+01,-9.813941e+01
7.560295e+01,-6.576974e+01,-9.834417e+01
7.557549e+01,-6.570770e+01,-9.853709e+01
7.555998e+01,-6.564703e+01,-9.871815e+01
7.555616e+01,-6.558916e+01,-9.888732e+01
7.556362e+01,-6.553545e+01,-9.904459e+01
7.558178e+01,-6.548724e+01,-9.918994e+01
7.560990e+01,-6.544576e+01,-9.932334e+01
7.564711e+01,-6.541217e+01,-9.944478e+01
7.569238e+01,-6.538748e+01,-9.955426e+01
7.574460e+01,-6.537262e+01,-9.965175e+01
7.580253e+01,-6.536833e+01,-9.973724e+01
7.586488e+01,-6.537523e+01,-9.981072e+01
7.593027e+01,-6.539377e+01,-9.987219e+01
7.599728e+01,-6.542423e+01,-9.992163e+01
7.606447e+01,-6.546672e+01,-9.995905e+01
7.613041e+01,-6.552119e+01,-9.998443e+01
7.619366e+01,-6.558738e+01,-9.999777e+01
7.625284e+01,-6.566491e+01,-9.999908e+01
7.630663e+01,-6.575320e+01,-9.998834e+01
7.635376e+01,-6.585154e+01,-9.996557e+01
7.639309e+01,-6.595906e+01,-9.993077e+01
7.642357e+01,-6.607476e+01,-9.988393e+01
7.644429e+01,-6.619752e+01,-9.982507e+01
7.645446e+01,-6.632614e+01,-9.975419e+01
7.645346e+01,-6.645931e+01,-9.967130e+01
7.644083e+01,-6.659566e+01,-9.957641e+01
7.641626e+01,-6.673379e+01,-9.946954e+01
7.637963e+01,-6.687225e+01,-9.935069e+01
7.633098e+01,-6.700960e+01,-9.921987e+01
7.627052e+01,-6.714441e+01,-9.907712e+01
7.619865e+01,-6.727529e+01,-9.892243e+01
7.611592e+01,-6.740091e+01,-9.875584e+01
7.602302e+01,-6.752001e+01,-9.857736e+01
7.592081e+01,-6.763142e+01,-9.838701e+01
7.581028e+01,-6.773408e+01,-9.818481e+01
7.569252e+01,-6.782706e+01,-9.797080e+01
7.556875e+01,-6.790958e+01,-9.774499e+01
7.544026e+01,-6.798099e+01,-9.750741e+01
7.530840e+01,-6.804080e+01,-9.725809e+01
7.517459e+01,-6.808870e+01,-9.699707e+01
7.504027e+01,-6.812455e+01,-9.672436e+01
7.490687e+01,-6.814837e+01,-9.644002e+01
7.477583e+01,-6.816036e+01,-9.614406e+01
7.464854e+01,-6.816088e+01,-9.583653e+01
7.452634e+01,-6.815048e+01,-9.551746e+01
7.441051e+01,-6.812984e+01,-9.518689e+01
7.430221e+01,-6.809980e+01,-9.484486e+01
7.420253e+01,-6.806133e+01,-9.449141e+01
7.411239e+01,-6.801552e+01,-9.412659e+01
7.403262e+01,-6.796357e+01,-9.375044e+01
7.396386e+01,-6.790676e+01,-9.336300e+01
7.390661e+01,-6.784645e+01,-9.296431e+01
7.386122e+01,-6.778404e+01,-9.255444e+01
7.382784e+01,-6.772098e+01,-9.213343e+01
7.380646e+01,-6.765869e+01,-9.170132e+01
7.379691e+01,-6.759862e+01,-9.125817e+01
7.379882e+01,-6.754216e+01,-9.080404e+01
7.381169e+01,-6.749066e+01,-9.033898e+01
7.383484e+01,-6.744540e+01,-8.986303e+01
7.386745e+01,-6.740757e+01,-8.937627e+01
7.390856e+01,-6.737824e+01,-8.887876e+01
7.395709e+01,-6.735837e+01,-8.837054e+01
7.401185e+01,-6.734879e+01,-8.785168e+01
7.407156e+01,-6.735017e+01,-8.732224e+01
7.413488e+01,-6.736302e+01,-8.678230e+01
7.420041e+01,-6.738770e+01,-8.623190e+01
7.426671e+01,-6.742438e+01,-8.567113e+01
7.433234e+01,-6.747308e+01,-8.510003e+01
7.439586e+01,-6.753362e+01,-8.451870e+01
7.445588e+01,-6.760569e+01,-8.392719e+01
7.451104e+01,-6.768877e+01,-8.332558e+01
7.456005e+01,-6.778220e+01,-8.271393e+01
7.460171e+01,-6.788519e+01,-8.209233e+01
7.463494e+01,-6.799678e+01,-8.146084e+01
7.465876e+01,-6.811591e+01,-8.081955e+01
7.467234e+01,-6.824139e+01,-8.016852e+01
7.467498e+01,-6.837197e+01,-7.950785e+01
7.466616e+01,-6.850630e+01,-7.883760e+01
7.464551e+01,-6.864298e+01,-7.815786e+01
7.461283e+01,-6.878058e+01,-7.746872e+01
7.456809e+01,-6.891766e+01,-7.677024e+01
7.451144e+01,-6.905278e+01,-7.606253e+01
7.444319e+01,-6.918454e+01,-7.534565e+01
7.436384e+01,-6.931157e+01,-7.461971e+01
